CIK,Ano,LC,CTPT,ML,ME
0001005286,2017,1.5796633886578304,0.5756876381785366,0.041975274376704945,1.9898555953815897
0001005286,2018,1.0983083451202262,0.6023907001053207,0.012422712991545374,1.8352804316164548
0001005286,2019,0.9704575792721623,0.9215344408907842,-0.15253305406466816,6.5040253959942405
0001140102,2016,3.9794325863156303,0.2879840308356908,0.017123588889075374,0.0691651164991734
0001140102,2017,3.748403872964553,0.29437232662588886,0.010004094925885743,0.09111200854471797
0001140102,2018,4.816122990790272,0.24036132291896653,0.5866705234243823,0.40077866753265123
0000050471,2016,2.0407254200102005,0.2651362136534184,0.19945506855256195,1.4477502635662223
0000050471,2017,2.2897057000128154,"Ano
2017    0.285745
2017    0.285745
Name: CTPT, dtype: float64",0.15468959866997503,1.390117287502
0000050471,2018,2.9704357705961484,0.24151635265134586,0.184340021789728,1.428875348093361
0000050471,2019,3.01602057660807,0.22498863067513497,0.079512162208965,1.5331414417787277
0000350868,2010,,,,2.7834353230958704
0000350868,2011,2.7745540511497957,0.3240768537976584,,3.1582263818746235
0000350868,2012,3.258359872611465,0.257210845111047,,2.344074571606435
0000350868,2013,3.309935544725672,0.2439111683756554,,2.1463121164721453
0000350868,2014,3.3926304381483203,0.22816141937728301,,1.9921480182099152
0000350868,2015,3.2598315635298425,0.2620068610634648,,1.8289011408345066
0000350868,2016,2.6246399142493466,0.38097648520546684,,1.520878926542432
0000350868,2017,2.10476699548083,0.5499453062848051,,1.3091075558982266
0000350868,2018,1.773628523161732,0.5912046759950406,-0.07950765474797823,1.3780377396877066
0000350868,2019,1.5800688764528628,0.7018059022170019,-0.0513205199747514,1.2177051219891504
0000350868,2020,,,0.08712098417310718,1.161389602909191
0000350868,2021,2.108194835467563,0.6063637169374138,-0.2232593340060545,4.462317103935419
0001520358,2021,2.1949777386326867,0.6905841646664049,-0.005162560214773128,0.7269520291706395
0001649744,2016,3.9850141757796678,0.3393277405551489,0.05667134607408353,1.7425767582341618
0001649744,2017,2.8829408582248925,0.3793791993092221,0.049530488050618625,1.3983989716765617
0001649744,2018,2.0245347542548116,0.6155140736385684,0.040760286004977976,1.172257798775572
0001649744,2019,2.2466404364106367,0.8431296733998965,0.03073466921367588,1.082675464244409
0001649744,2020,2.0331181447822,1.671288817088494,0.021254479220643004,1.0481885084606197
0001649744,2021,2.1906199719999164,1.6772321036281215,0.04251743526905855,0.9547384423347801
0001001115,2019,5.4096330623718,0.1294626132951629,-0.21906984687197587,0.011760687652985711
0001001115,2020,6.276531993040789,0.16074423805678076,-0.14817001180637543,-0.1901564344746163
0001001115,2021,3.9436342136381555,0.15072618404150023,-0.2560810280886917,-0.18902445856161698
0000728387,2015,14.947456221147526,0.10687216070682656,-0.9056265464457958,26.150901866219332
0000728387,2016,12.465955436529388,0.10370047581701004,-2.5263679468942626,58.78038643907065
0000728387,2017,9.304701627486438,0.1572344840596114,-1.1526208557140212,22.734365252824595
0000728387,2018,2.9678474114441418,0.4821073558648111,-0.9956338452273411,18.41626588376995
0000728387,2019,6.52542372881356,0.22682291666666668,-0.47018759708447844,14.792189986856256
0000728387,2020,3.4965079365079363,0.5200069893412546,-0.3346798626540093,12.681664108260957
0000728387,2021,37.369239311493615,0.04465477850636442,-0.5288119738072965,11.749657436856875
0001493761,2010,,,-18.750969469602232,1.941326562835525
0001493761,2011,2.0578246640551394,,-19.09780054697431,-0.4334963984438196
0001602409,2015,,,-0.902115675230114,2.6514631130649815
0001602409,2016,0.05410700828937453,,-2.1047341908348414,1.2419670367291045
0001602409,2017,0.31927802148786816,,-3.8389325819161577,"Ano
2017    0.222762
2017   -0.097069
Name: ME, dtype: object"
0001602409,2017,0.31927802148786816,,-3.8389325819161577,"Ano
2017    0.222762
2017   -0.097069
Name: ME, dtype: object"
0001602409,2018,,,-1.977462209028015,-1.1100875266541166
0001602409,2019,,,-0.3290185377888391,-0.26834739961280407
0001602409,2020,,,-0.2626520582824899,-0.17692112659340897
0001602409,2021,1.7276306782465751,2.480696839834011,-0.21561279367953168,-0.17929692466420658
0001171759,2009,,,,12.656174177252684
0001171759,2010,,,,38.07178816720705
0001171759,2011,0.7573483838251037,1.0121480295081744,0.030546244173722533,11.775569042533578
0001171759,2012,0.7284103907785262,0.9455687005366237,0.032762478887667146,11.103557644036414
0001171759,2013,0.5764051689633484,0.8268264810609004,0.025247328602964608,8.470268229120224
0001171759,2014,0.6105737800072096,1.0454372364643065,0.0397361474495614,9.102263271135234
0001171759,2015,0.5444834049067669,1.2440670992837506,0.009270115755876147,8.644920964851043
0001171759,2016,0.658440241403031,1.6390951952719843,,8.312576809354619
0001171759,2017,0.6536401000380444,1.350368448901106,,11.301518092698904
0001171759,2019,0.5421099154101529,2.43276378564296,-0.3049976357457565,12.057474578742923
0000784539,2011,,,0.021110665247657763,1.358514925763735
0000784539,2012,2.2584871516467606,1.976499026388236,0.021190381294008236,1.2938753819582836
0000784539,2013,2.539106796116505,1.511433572356163,0.041641001283887584,1.1518030086013047
0000784539,2014,2.466341780376868,0.7403686518241028,0.026680835585858657,1.1151676378081918
0000784539,2015,2.572046202490805,0.5775295907387481,0.027567589401120206,1.0583800086169755
0000784539,2016,2.445676387201296,0.6404669260700389,0.02581010996852581,1.0063012092715062
0001132105,2016,1.8191696437645108,-147.3467702768334,0.03803932529527307,1.5585930488386524
0001132105,2017,1.738389745888778,10.541215292823573,0.021912604008294728,1.503090761556237
0001132105,2018,1.8049064294025754,6.624021045021888,0.027969837327426104,1.4166163209594773
0001132105,2019,1.2198233236103146,3.9440249173658786,0.0246621999986824,1.3179755936342294
0001132105,2020,1.1014517932138865,4.592202633583633,0.06621048250450233,0.7823025793670363
0001132105,2021,1.427497933411893,2.228857617511971,0.07202178913093132,0.8492754662459696
0001053369,2019,1.2824171330637757,-5.186022049042532,-0.12450102499972353,4.945069362047219
0001411685,2011,0.018917945259890816,-0.5678450333743861,-4.42636407532593,-3.169917914051183
0000315374,2009,,,-0.05424343441020653,5.9692708677627415
0000315374,2010,,,0.008569844789356984,3.48730044345898
0000315374,2011,2.867023135528063,,0.06996460168277396,3.150947483470118
0000315374,2012,3.5117272948229767,,0.06876932013858633,3.3396817493413
0000315374,2013,3.322235391301225,,0.03735892003256816,2.884108626514262
0000315374,2014,3.1548583147463436,,0.07539326201209756,2.919410346289366
0000315374,2015,3.350904956519067,,0.07190405166990044,2.830066567233786
0000315374,2016,3.767268147943693,,0.2108156901362219,13.18904890858362
0000315374,2017,3.47606821932881,,0.06520558764006121,2.424635584564505
0000315374,2018,3.24222665115261,,0.0822575381803942,2.1025486228951835
0000315374,2019,4.793179821350124,,0.04272755386042676,2.771956499329966
0000315374,2020,4.984654122965283,,-0.025905390927866933,3.5092554754199754
0000315374,2021,3.571146975483553,,0.03886000959805135,2.573443240431186
0000315374,2022,3.6553534416930296,,0.025233750612927427,2.6921029801893472
0000315374,2023,4.51548942207993,,0.017669314079422384,3.687416606498195
0000031107,2011,"Ano
2011    4.900900
2011    3.746006
2011    5.287527
2011    4.041525
Name: LC, dtype: float64",,0.038534805061002354,4.909583513680964
0000031107,2022,"Ano
2022    2.495270
2022    2.495270
2022    2.632419
2022    2.495270
2022    2.495270
2022    2.632419
2022    2.528372
2022    2.528372
2022    2.667341
Name: LC, dtype: float64","Ano
2022    1.323941
2022    1.323941
2022    1.198334
2022    1.323941
2022    1.323941
2022    1.198334
2022    1.177187
2022    1.177187
2022    1.065503
Name: CTPT, dtype: float64",0.04405103241920494,"Ano
2022    2.543457
2022    2.543457
Name: ME, dtype: object"
0000031107,2022,"Ano
2022    2.495270
2022    2.495270
2022    2.632419
2022    2.495270
2022    2.495270
2022    2.632419
2022    2.528372
2022    2.528372
2022    2.667341
Name: LC, dtype: float64","Ano
2022    1.323941
2022    1.323941
2022    1.198334
2022    1.323941
2022    1.323941
2022    1.198334
2022    1.177187
2022    1.177187
2022    1.065503
Name: CTPT, dtype: float64",0.04405103241920494,"Ano
2022    2.543457
2022    2.543457
Name: ME, dtype: object"
0001442236,2011,,,-20.353338653897314,-7.713476988560787
0001442236,2012,0.2318649276961267,-1.2981592509078248,-36.793061851179736,-1.6156330495610738
0000715446,2015,11.613263790414663,0.8473104623811812,-16.721426666666666,27.589563333333334
0000715446,2016,,,-19.359354482758622,13.00032
0000715446,2017,7.885323437059089,0.11226828785285431,-12.580696629213483,2.8279047191011237
0001892316,2021,,,,-0.07623302459270295
0001774675,2020,,,6.981917688353166,-1.053831618398459
0001774675,2021,,,-0.6880030937580567,-0.7102179953593629
0000798081,2012,7.797152981618476,0.39769683309876386,-0.27636669470142977,2.2548081476030277
0000798081,2017,4.872759711296732,0.18245766148768652,0.004583954077114609,2.2401865252586286
0000798081,2018,7.370652278639561,0.14112747464992756,0.01473573643332559,2.1633635050650937
0000798081,2019,7.303077220824463,0.13811457682510694,0.030433451752636606,2.0091530762737806
0000798081,2020,,,0.22079245283018867,1.3768288301886793
0000798081,2021,8.029686890996492,0.1383605330382857,0.09605865558427516,2.169959150575237
0000798081,2022,10.041281731169372,0.12544364508393285,,1.9275935580499133
0000355019,2021,5.415791508393185,0.3911038750277067,0.12747855885327655,1.3460846464641185
0001354866,2017,2.2242187933333195,5.712194181058897,-8.606081677836524,7.511631438653702
0001354866,2018,0.9565781143443275,15.920120735877532,-4.770331418977758,1.903786053726719
0000100726,2015,2.8818987206252342,0.5959078166282346,0.061864063128751146,17.5475368880285
0000100726,2016,2.813671854251872,0.6150736391298061,0.07018192512919626,23.734204445191377
0000100726,2017,3.203473847529387,0.5839620183699827,0.02951439771055293,8.383998800963681
0000100726,2018,3.2268743456113316,0.5439618657656479,0.025818729644804292,12.67744001150395
0000100726,2019,3.55427990312178,0.5073400450559381,-0.08592452873741363,18.576340994115505
0000100726,2020,4.62765028912245,,-0.06846097616508287,"Ano
2020    16.847022
2020    16.847022
Name: ME, dtype: object"
0000100726,2020,4.62765028912245,,-0.06846097616508287,"Ano
2020    16.847022
2020    16.847022
Name: ME, dtype: object"
0000100726,2021,3.1213966591730458,,0.03076157389814136,13.845244545563759
0000725363,2010,,,-9.43087242651829,134.4466942659976
0000725363,2011,1.2486444520081406,1.0515256160930093,-77.23087545247353,300.60419627295886
0000725363,2012,3.891192782682034,1.2863899643568233,-53.692723726878974,341.7833974586713
0000725363,2013,0.7085085863271495,0.6176755834623117,-43.43789746514723,340.69253900445045
0000725363,2014,3.694614371655549,0.8413959055480016,-382.4433391433438,530.8526797844773
0001223389,2010,,,-0.00132546134586257,3.3080448826929616
0001223389,2011,4.8007503370654785,,-0.004698965798395056,3.379704960987098
0001223389,2012,4.780171958510256,,0.0608208713666084,3.0766064145603864
0001223389,2013,3.4945323921859184,,0.07828063888407222,2.24213478487044
0001223389,2014,5.705515524288939,1.2026268899862547,0.03868844948079621,1.4084622843711656
0001223389,2015,6.245646821921398,1.5177903223338993,0.019126841551273324,"Ano
2015    1.713912
2015    1.659579
Name: ME, dtype: object"
0001223389,2015,6.245646821921398,1.5177903223338993,0.019126841551273324,"Ano
2015    1.713912
2015    1.659579
Name: ME, dtype: object"
0001223389,2016,7.958939264328486,2.7625329521198037,-0.016007785337114114,1.6724033846677955
0001223389,2017,6.4981867714973625,2.7488827516947025,0.004263105437817564,1.7636037785507024
0001223389,2018,6.581015288432829,2.5524438015355058,0.047650264902927,1.73557648567924
0001223389,2019,"Ano
2019    4.269910
2019    4.505574
2019    4.257354
2019    4.492325
2019    4.393454
2019    4.635936
Name: LC, dtype: float64","Ano
2019    2.040295
2019    2.020222
2019    2.018391
Name: CTPT, dtype: float64",0.036279398789650225,1.7482467289332158
0001223389,2020,6.525334319344303,2.4579690041136515,-0.0022633069389080282,1.9252177991017478
0001223389,2021,,,0.06805213231691709,1.680639559857638
0001590715,2016,0.5399233225320181,,-2.9060279214028744,-0.09931413406893706
0001609988,2019,,-1.0151558186722507,-59.85781333333333,-25.266410666666665
0001609988,2020,,,-18.549170020120723,-33.03610412474849
0000072205,2016,7.414091624141128,0.13988655974374714,0.08816495059767487,1.7705430916932714
0000072205,2017,7.432360540699377,0.1420229429954429,0.11593948603279924,1.5573504461863907
0000072205,2018,5.797075987266027,0.16198805372325203,0.19009305938597346,1.468040763243563
0000072205,2019,5.229343351412391,0.1810271090539087,0.14379635332402985,1.697058204439374
0000072205,2020,5.795056255353768,0.17439280476602118,0.11980695814028133,1.5415013723810354
0000039092,2016,17.343332809910144,0.05773885238972687,-0.04983245595261306,11.645109776425985
0000039092,2017,19.279058300340747,0.048161765710941294,0.0023066539888737508,6.677263117332485
0000039092,2018,6.098416455625628,0.19070756371266978,0.19155745799321416,15.110440063637471
0001547521,2012,,,-18.07071533098046,-0.723422570371008
0001547521,2013,0.23466401634365855,,-58.30851637322934,-4.538120089464931
0001392694,2012,,,-42.9276361130255,-448.90351481736735
0001392694,2013,0.0008707155338769509,,-29.666133333333335,-19.136533333333333
0001392694,2014,0.0007748320166437066,,-0.22125279642058165,-1.5627356983061682
0001474903,2015,1.4297985174287537,2.2550978416582512,0.023700049352336945,0.16205060555430098
0001474903,2016,2.2580742870078265,1.0058591024493058,0.12932130880250609,0.7863675873100913
0001474903,2019,2.9720219661694376,0.6884476515838631,0.04088659628442004,0.16296696873225475
0001474903,2020,2.38984794552679,0.9902649269104139,0.0025807335189012527,0.12896610867399969
0001474903,2021,2.119887435394258,0.9361501168317644,0.11324779915008833,0.16947690665564002
0001634117,2016,1.7300854091423434,0.5128517503169177,0.0012473577676030564,3.0368984219697155
0001634117,2017,1.4583781036735879,0.8212378171465081,-0.1459379196657788,3.0884578943348266
0001634117,2018,1.498001039991293,1.2207118938890469,0.0189031406590758,2.6361287557485453
0001634117,2019,1.4475030474521342,1.099691985407032,-0.022884926696678666,2.9348136072368947
0001634117,2020,1.438317157196639,1.7682327510885671,-0.10179941044822023,3.3386096088423303
0001634117,2021,1.3428526230554318,2.4495040427327144,-0.046523381412020504,4.428441606129732
0000720154,2010,,,0.016383055756698045,20.731022206130824
0000720154,2011,1.0534172844521175,,-0.22653148043108337,24.475077992058992
0000720154,2012,0.6052516027048388,,0.035028094979155336,31.093121261555194
0000720154,2013,0.6559949210955922,1.7061000105719422,-0.0435242434103482,28.064432150992516
0000720154,2014,0.7029682053448822,1.4930788590604027,0.048418362851352544,30.37448233324522
0000720154,2015,0.7192303557992046,1.2198918717375093,-0.15801575265397974,33.756420918741746
0000720154,2016,0.36171475190981234,1.8344060069723787,0.0364656381486676,28.300717762560843
0000720154,2017,0.687038715525055,1.4113617574111255,-0.0039334955393349556,13.998053527980534
0000720154,2018,0.6830777052792136,1.8728408673281882,-0.02998557655811129,26.156532300918546
0000720154,2019,0.7105428751215606,2.9197012138188607,-0.07747771585440473,11.39349087962427
0000720154,2020,0.48353454269641616,7.108609794628752,0.12158919703141566,7.656302661681826
0000039020,2011,,,0.11595251198993632,14.928154729145373
0000039020,2012,4.926562790986405,0.342402567861295,0.053472987872105845,13.818966517727615
0000039020,2013,8.686179907794575,0.3208776015136079,0.05646401118099231,13.285045422781272
0000039020,2014,9.06074043518614,0.3521947796165078,0.036910297267645366,12.417572227156366
0000039020,2015,10.01185628742515,0.2833569327959917,0.016640725899923832,15.722439315163758
0000039020,2016,9.626741265129025,0.2877495929385551,-0.09574785009235169,18.81130464141725
0000039020,2017,8.612378251756873,0.26851520171942866,-0.6033699596518385,23.81153094627858
0000039020,2018,9.905839832604148,0.32123549682273717,-0.05108162152335939,18.854571896018907
0000039020,2019,9.028439266746616,0.37537447098543325,-0.24154961813669984,22.7202399595249
0000039020,2020,3.944795195565137,0.6829412198539715,0.012533638072768829,17.232720168098204
0000039020,2021,6.011979745584784,0.5523831868469021,-0.1793730329633924,19.564932913698858
0001649989,2015,,,-17.898272103144876,4.556028106012399
0001649989,2016,0.2778555838388824,-5.558677414503888,-10.192557612857236,2.198426926377646
0001649989,2017,0.1358703366239311,-1.529239613413876,-9.746194729819015,7.856493477049839
0001411688,2012,,,-0.00018535392695640362,6.0960529517966595
0001411688,2013,1.2547645650438946,2.2257953936797,0.010909265795457278,5.774947965233562
0001411688,2014,1.2170272931178705,2.9716257746493158,0.028998575203423603,5.545298043398741
0001411688,2015,1.3173348106365834,2.8098156166093666,0.009741437825900635,3.391287211713811
0001411688,2016,,,0.01174277067883693,"Ano
2016    4.926276
2016    4.935688
Name: ME, dtype: object"
0001411688,2016,,,0.01174277067883693,"Ano
2016    4.926276
2016    4.935688
Name: ME, dtype: object"
0001411688,2018,1.218568481945992,2.013059543961368,0.024220946873676815,4.843508998506301
0001411688,2019,1.1634613342771192,1.8287261091150881,0.01581631371915371,4.767021888677694
0001411688,2020,1.222005237900601,3.2943674827388225,0.0588664845953087,4.4014198737889965
0001411688,2021,0.9460758539502031,2.0493738495598994,0.07468840226702946,4.034345441400799
0001176309,2015,11.66689053055742,,-17.10452418096724,13.107166926677067
0001176309,2016,8.624689312344657,,-4.267100977198697,-3.6609552117263844
0001176309,2017,3.9297192642787997,,-5.1968150265414454,-3.9821584320130667
0001176309,2018,6.816824072040413,,-5.310765815760266,-4.627564187939327
0001176309,2019,6.278070836473248,,-4.2476014760147605,-5.022991143911439
0001176309,2020,8.93099647266314,,,-3.9727362190159083
0001176309,2021,14.274142835753855,,,-8.584648908620052
0001590418,2013,0.0,-1.0,-1.289685534591195,-0.14767295597484276
0001590418,2014,0.3273652948663555,-1.4866910558849502,-4.185657568238214,-1.017667493796526
0001590418,2015,,,-8.134580905423578,-4.725515463917525
0000093676,2015,5.653332768337641,0.8550380145066853,0.010272551684669862,13.102506140162625
0000093676,2016,5.541800348336236,1.2029438440440157,-0.12329089128305583,26.62439764936337
0000093676,2017,3.582517323270113,1.0935931149892422,-0.03316017523280588,13.107758600052666
0000093676,2018,4.323824798564173,1.0744728067280445,0.022516178408560857,12.424293199407659
0000093676,2019,3.671205630354957,1.2797946725194593,0.02453110029006812,12.0315574864263
0000093676,2020,3.7399583243515124,2.755366113563708,-0.17198533626031381,29.559903971970197
0000356037,2017,1.9874341928294201,1.8059616208751965,0.1980360963300236,2.0867847934609687
0000356037,2018,3.443211720361283,0.6352582687414946,-0.0046925791477466765,1.8566296909980902
0000356037,2019,2.323563189693913,0.9511305376626791,-0.032032269545616325,8.753232886463401
0000356037,2021,2.750546923206372,0.8496739705104858,0.03474917679954379,2.7046227994334173
0000072444,2009,,,0.025082131124125124,1.5433223825167832
0000072444,2010,,,-1.0948496598141781,2.5898748994074183
0000072444,2011,15.65595009596929,0.6640621018837798,-0.9411764705882353,"Ano
2011    2.034314
2011    3.050882
Name: ME, dtype: object"
0000072444,2011,15.65595009596929,0.6640621018837798,-0.9411764705882353,"Ano
2011    2.034314
2011    3.050882
Name: ME, dtype: object"
0000072444,2012,,,-0.22033898305084745,4.161016949152542
0000072444,2013,5.031446540880503,0.23607038123167157,-0.1961904761904762,0.9504761904761905
0000072444,2014,3.758364312267658,0.31185270425776757,-0.14068441064638784,1.150190114068441
0000072444,2015,7.866666666666666,0.14244604316546763,-2.373134328358209,3.917910447761194
0000072444,2016,7.869565217391305,0.5735930735930735,-2.8175675675675675,3.1621621621621623
0000072444,2017,6.762711864406779,1.1443850267379678,-1.6410344237026888,7.621168008220586
0001488917,2011,,,0.009557535667130648,3.744011379760054
0001488917,2012,3.9087183739077935,0.38730499024060144,-0.08800575089864413,4.755980533382873
0001488917,2013,5.662761207944706,0.2605731471004126,-0.08320018078658305,4.481092919461191
0001488917,2014,5.835452098046723,0.2414741721921985,0.0562893821407603,3.631904869982742
0001488917,2015,5.522363889952823,0.2500639394409283,0.09622921434539032,3.155019100340079
0001488917,2016,5.14911053641206,0.2584980398073282,0.08620933397223263,2.874556052122056
0001488917,2017,6.3799854556705275,0.20941856714680177,0.06629106760135038,2.6064647098634164
0001488917,2018,4.682930958438783,0.21663233924481134,0.06291481561354324,2.371856803968083
0001488917,2019,6.778359605347989,,0.1281598652914284,2.280472498765656
0001488917,2020,9.383447183546634,0.09901870505166811,0.0660588432710594,2.1352693533952345
0001488917,2021,6.834231515412805,0.14477418558736427,0.0553301807532586,1.7852084783600182
0000806172,2011,3.093794748199988,0.8391349270148241,,4.902300883281715
0000806172,2012,3.9908519701126237,0.6320557300501225,,6.261160610893287
0000806172,2013,5.305369840681325,0.5130240358114884,,5.7044298739811445
0000806172,2014,3.633356324704644,0.5056264143402127,,5.456802564179373
0000806172,2015,3.5912262202663716,0.503643472727288,,5.014062852541
0000806172,2016,4.540295152126028,0.3915075232047535,,6.090270987262859
0000806172,2017,5.1901873271960985,0.35502992859419225,,5.299259822732441
0000806172,2018,4.0783985868835275,0.40355065966440373,,5.070501487605213
0000806172,2019,3.5319584272417606,0.4211603022134831,,3.8143153535753638
0000806172,2020,,,,4.018125681214777
0000806172,2021,3.0870356091315756,0.499759649672961,,3.4918779924483636
0000054187,2015,2.5997773588106874,0.4322858054673194,0.08167529056623918,43.69595816659809
0000054187,2016,1.6133830214028433,0.324661513282511,0.09849613187359788,41.501060877254105
0000054187,2017,2.6044127122007903,0.2969681189220625,0.15409352795380024,42.062732159079566
0000054187,2018,3.0807247758481866,0.2536908296299723,0.07397146621428272,39.58665428275364
0000054187,2019,0.8646660628181201,0.2596882988582646,-0.0463860405206963,41.50287279553607
0000054187,2020,,0.8699460362822932,0.019691999343586827,39.953267567673066
0000054187,2021,,0.802385395648506,-0.033294533309559456,37.76270682862502
0001045742,2013,,0.2598064253361403,-1.2866525648853533,24.474137527603908
0001045742,2014,3.1919024791263593,0.3804982466774116,-0.43950218439594574,5.275723132960738
0001045742,2015,2.3445537312577964,5.131177265496262,,2.1583790293130147
0001045742,2016,1.8558605537123596,1.2097791138400316,,1.2025949374031195
0001045742,2017,,,0.029669392749380477,0.9950684289754986
0001045742,2018,1.7623344301589159,2.5875476813632043,-0.020756591200695337,0.9899719951574852
0001045742,2019,1.5917773019271948,2.5879457352984265,0.05699457542249113,0.9587182244940539
0001045742,2020,1.6723266273839825,3.495380063723259,0.11428267901429037,0.7362104249013668
0001386301,2016,1.9235153307694908,,-0.08907983120233767,0.6472561602244835
0001386301,2017,1.5213225460582078,1.8914686038351314,-0.05991557488869563,0.4997143131553965
0001083743,2012,,,0.45466321243523317,6.234455958549223
0001083743,2013,0.8188277087033747,-2.322623828647925,-12.008379888268156,3.7597765363128492
0001083743,2016,0.40838126540673786,-1.3008611410118407,-4.916851441241685,2.7716186252771617
0001083743,2017,2.122543352601156,-1.4045062118340703,-1.6913550267119961,0.5910636231180184
0000055529,2013,2.1356545331223153,1.10648440459654,0.03717863375492507,6.859660327798068
0000055529,2014,2.6822372084390276,0.839041196737242,0.03281213182078298,6.4231325950112765
0000055529,2015,2.3159344573735456,0.9832262874182819,0.05345731034161056,5.928117176931569
0000924383,2010,,,0.18949469647831402,1.697077518273504
0000924383,2011,5.819806689634703,0.20840236232286202,0.09883630295630076,3.212042004448519
0000924383,2012,14.160088449181549,0.08845323488971811,0.07390081771168304,2.5637540064829385
0000924383,2013,9.940250669746325,0.11297765809692009,0.13529509694916203,1.7688121290818533
0000924383,2014,6.6277558570444235,0.17684792395276125,0.5771978679974404,2.7320159649956923
0000924383,2015,17.26024946379701,0.04538832057962099,-0.07833253519572911,2.6741177574360497
0000924383,2016,12.115504834882389,0.06487100344697569,-0.04315970845583809,2.015276424180196
0000788920,2011,,,-0.13055141579731744,24.59135618479881
0000788920,2014,4.181006111894687,0.2703993055555556,-0.027273406560561906,12.008966599417171
0000788920,2015,2.276123443421765,0.47629157820240625,0.04077785494592717,7.968449250917749
0000788920,2016,4.438131921039962,0.255717021516278,0.2316911999270838,7.385316501845691
0000788920,2017,4.620542635658914,0.1926331145149526,0.07215668818161584,7.311996438904964
0000788920,2018,6.3959810874704495,0.15287103496179671,0.15265714706315325,6.032754305903135
0000788920,2019,5.1014051522248245,0.5004703668861712,0.17546075673192857,4.780616638916001
0000788920,2020,4.337861105796824,0.6328821739586612,0.07631018433300903,4.433353493386626
0000788920,2021,4.259707084468665,1.0075682135032862,0.12915962988511215,3.9498346851882684
0000863894,2010,,,290.8187988149744,4526.328467546458
0000863894,2011,4.250000218015967,0.16058418429627896,436.69923502882915,2368.4840440714734
0000863894,2012,2.8711516761281275,0.2571718613158126,112.33893886893219,2880.823282576215
0000863894,2016,5.472890146861909,0.1382205873733118,-0.18394068891337703,6.056173910292575
0000863894,2017,1.8765960812241314,0.14143875518657642,-1.8395969789875914,4.4872572273549665
0000863894,2018,0.8250996998655715,0.643497575320156,-0.3778643450774598,1.8491653420436005
0000863894,2019,1.1987833073882086,0.6586318753615485,-0.4454711746743407,1.7197156934884108
0000863894,2020,1.8343472096858446,0.711770916953613,0.12070569658976152,1.06000545743676
0000863894,2021,9.624564177402487,0.16975579147126166,-2.128761261270418,2.3543720145614393
0000849146,2012,2.4225414970081327,0.5743580926168492,0.020943615559761358,0.9975395190654152
0000849146,2013,2.2338325391422735,0.6345264398291354,0.04567038061766245,0.9266684644432812
0000849146,2014,1.7607699762135494,12.53358395989975,0.05796591291190316,1.08049658498655
0000849146,2015,1.17846094354215,11.294436090225563,0.016776411348891258,0.9688602595138956
0000849146,2016,1.485429071803853,3.1430220097271455,0.024141681997503623,1.0006737113324544
0001334325,2016,,,0.18527772243850307,1.7186161264582593
0001334325,2019,8.067626562542369,0.12091052131018472,0.16681384427411755,1.5811936453199267
0001334325,2020,8.18014981140616,0.10590925155019724,0.23194612368819167,1.3240249045462147
0001108645,2010,,,-70.57049323439546,-18.555943547213737
0001108645,2011,0.044240886791894106,,-460.6775,-847.26
0000316253,2010,,,-0.5884866156400599,11.971084922852631
0000316253,2011,,,-0.2689878009848214,5.8076792848919885
0000316253,2012,2.129563198987128,,-0.7903230635647774,5.716568360330149
0000316253,2013,1.3649169880932417,0.727352630962147,-0.16383475556607732,6.3950112451441425
0000316253,2014,1.6317244141798517,0.7431935047361299,-0.11822191919504964,6.230121589653
0000316253,2015,1.9403122130394859,0.6052668638219969,0.16899014282840474,6.156266344799839
0000316253,2016,4.443650330610657,0.24864327668222524,0.29828566016290964,6.253693881416935
0000316253,2017,5.001909039865244,0.21146142767125753,-0.009489101285841985,3.814368674713858
0000316253,2018,4.121668483107104,0.2531896796144032,-0.1427005051127264,3.702710360970802
0000316253,2019,5.087950527828097,0.23959641047100944,0.020257560410939082,8.089804133068494
0000316253,2020,2.0964299868906435,0.9276476935989448,-0.04510281913854465,4.951074908053104
0000316253,2021,2.7067801810093575,0.6576415011809991,-0.17055038245650084,5.73408299165974
0001433607,2012,,,-6.004104247896573,-3.340242150625898
0001433607,2013,4.675983180806332,0.2883492733821886,-3.006763285024155,-4.446054750402577
0000084112,2016,21.022445363260484,,0.22019442406456347,6.552824651504035
0000084112,2017,20.880646960401563,0.07546483992730323,0.21339368032855585,5.940239711675467
0000084112,2018,16.74966770048737,0.08513119533527697,0.18888761072127,4.059703209478891
0000084112,2019,17.57029876977153,0.08783151720476323,0.11445357123429255,3.8838056900397104
0000084112,2020,11.62316757688991,0.10554769603880355,2.7349001769016934,18.15011372251706
0000914712,2015,,,-0.0998119919916867,0.0014073368872583726
0000914712,2016,,,-0.10079474142274747,-0.026712015024506437
0000914712,2017,,,0.05031689770662181,-0.0018823623647677835
0000914712,2018,,,-0.4362240293727858,-0.029408882998746912
0001502557,2015,0.3346673944496577,-1.408277059083165,-0.09657551553951164,0.14974655073496185
0001502557,2016,0.1431743351822578,-1.1940770276798154,-0.011336326058426232,0.038763984945106696
0001502557,2017,0.08403978784754167,-1.0917504786043628,-1.0857012750455373,0.5691256830601092
0001502557,2020,0.00493938606343578,-1.0049639047051566,-8.48596842105263,0.04984736842105263
0000720500,2015,2.1767798633511974,0.7250597248537771,-0.054784386740698875,1.171152375569372
0000720500,2016,2.17854140395124,0.791729424221185,-0.10454779474858418,5.028728333619358
